zone_id,crop,week_start,era5_tmax,era5_tmin,era5_tmean,era5_dtr,era5_heat_35,era5_heat_38,chirps_rain_mm,chirps_rain_max,chirps_excess,s2_ndvi,s2_evi,s2_valid_frac,s2_ndvi_anom,modis_ndvi,modis_evi,modis_lst_mean,modis_lst_max,modis_lst_frac35
O2_Pimpalgaon,onion,2022-08-29,29.014678710489118,21.59974389994208,24.733359427782,7.41493481054704,0.0,0.0,265.2157669734694,89.28469848632812,0.0,0.37090749712087,14944993.294298936,0.9170218007005356,-0.07531872011775809,0.7016326866524217,0.4561566929680785,30.64111856497381,40.53000000000003,0.0075803229026889
O2_Pimpalgaon,onion,2022-09-05,28.477366374460768,22.174858206196486,24.64236301971245,6.302508168264284,0.0,0.0,710.2563693069269,149.95150756835938,0.09324758842443726,0.37090749712087,14944993.294298936,0.9170218007005356,-0.06020888527704449,0.7016326866524217,0.4561566929680785,30.301205374939855,39.35000000000002,0.0317013878484271
O2_Pimpalgaon,onion,2022-09-12,25.4134475447683,21.854931330212093,23.09425208668348,3.5585162145562044,0.0,0.0,107.61068812965755,46.58049774169922,0.0,0.3601049330610483,-6380084.300797158,0.9200197501831116,-0.057257301687029194,0.6751951945426791,0.4401856763030168,28.221690879126577,32.13000000000005,0.0
O2_Pimpalgaon,onion,2022-09-19,25.67835123625569,20.489157035480357,22.56434594370915,5.189194200775339,0.0,0.0,28.012421768630663,15.63754653930664,0.0,0.3601049330610483,-6380084.300797158,0.9200197501831116,-0.07839389059543572,0.6751951945426791,0.4401856763030168,28.26075239121592,36.650000000000034,0.0011821255204056
O2_Pimpalgaon,onion,2022-09-26,27.55164783569098,20.764594035153916,23.505926221371123,6.787053800537064,0.0,0.0,75.58888339051599,41.798770904541016,0.0,0.4517896634185695,-166483459.25486344,0.917392099590936,-0.04592513397317716,0.6563355263145325,0.402276271122256,29.81020023094316,36.51000000000005,0.0048038288511878
O2_Pimpalgaon,onion,2022-10-03,26.955690810543906,20.712731740916627,23.51099729046617,6.24295906962728,0.0,0.0,306.22412246820664,85.40959167480469,0.0,0.4517896634185695,-166483459.25486344,0.917392099590936,-0.02476474304917986,0.6563355263145325,0.402276271122256,27.64058830588386,35.13000000000005,0.0028102614339068
O2_Pimpalgaon,onion,2022-10-10,28.01837578839792,19.954084467144977,23.6954955877419,8.064291321252943,0.0,0.0,368.5852647280492,63.535491943359375,0.0,0.4834024149827044,0.3451012328593328,0.9165602433476676,0.00944519508340208,0.5378133066022504,0.3028019920084153,27.64058830588386,35.13000000000005,0.0028102614339068
O2_Pimpalgaon,onion,2022-10-17,27.375932292724848,19.77043468375096,23.157679662591345,7.605497608973887,0.0,0.0,22.569450085629207,11.16578197479248,0.0,0.4834024149827044,0.3451012328593328,0.9165602433476676,0.005306011868651539,0.5378133066022504,0.3028019920084153,27.64058830588386,35.13000000000005,0.0028102614339068
O2_Pimpalgaon,onion,2022-10-24,27.730152603725568,16.77131336724278,22.183488505189935,10.958839236482788,0.0,0.0,11.920537976139872,3.7883026599884033,0.0,0.465083123687211,0.2949845554792656,0.9166868930964688,-0.01358515887148598,0.5378133066022504,0.3028019920084153,31.66157088199874,38.450000000000045,0.0728537519030441
O2_Pimpalgaon,onion,2022-10-31,28.580616347987377,16.47797545972289,22.390527325531142,12.10264088826448,0.0,0.0,7.57833491371843,1.2166128158569336,0.0,0.465083123687211,0.2949845554792656,0.9166868930964688,0.01341742392161488,0.4965223290054064,0.2845388530376234,32.630399257289426,38.47000000000003,0.16231611890427
O2_Pimpalgaon,onion,2022-11-07,28.810045973642485,17.43455268476452,23.073827165937896,11.375493288877967,0.0,0.0,3.2114114025187073,0.9335213899612428,0.0,0.465083123687211,0.2949845554792656,0.9166868930964688,0.03591554355094945,0.4965223290054064,0.2845388530376234,31.86083316902051,37.09000000000003,0.0499556985930961
O2_Pimpalgaon,onion,2022-11-14,27.521724595315533,15.918201978916839,21.522266743027682,11.603522616398694,0.0,0.0,3.65251702193317,1.0419514179229736,0.0,0.4004608715048891,0.2462756518404913,0.9166943115453866,-0.00028658257041730417,0.4608770731162456,0.248405953193626,30.480256307718456,35.99000000000001,0.0009001481084030454
O2_Pimpalgaon,onion,2022-11-21,28.169591611717255,16.252837109585748,21.804828911583577,11.916754502131505,0.0,0.0,8.725674904924446,1.3666412830352783,0.0,0.4004608715048891,0.2462756518404913,0.9166943115453866,0.0032671366186142747,0.4608770731162456,0.248405953193626,30.81215929141949,35.610000000000014,0.0005143703476588831
O2_Pimpalgaon,onion,2022-11-28,28.56833758328421,16.586136781342116,22.355934513352985,11.982200801942094,0.0,0.0,6.059735904939371,2.495259046554565,0.0,0.345496843920306,0.224639552149067,0.9170910030614456,-0.035590077661211195,0.4583814791845033,0.2426615760604918,29.382901653902238,33.51000000000005,0.0
O2_Pimpalgaon,onion,2022-12-05,28.061133104040433,16.475612917189995,22.096956308205765,11.58552018685044,0.0,0.0,10.480695115651844,3.539123296737671,0.0,0.345496843920306,0.224639552149067,0.9170910030614456,-0.03772842487781858,0.4583814791845033,0.2426615760604918,30.844070469746026,36.33000000000004,0.0049805673908362
O2_Pimpalgaon,onion,2022-12-12,28.617342805951058,19.504285868878778,23.58454543526016,9.113056937072278,0.0,0.0,4.22227671808815,1.5837687253952026,0.0,0.3939735622177517,0.2226117397245544,0.9166943115453864,0.0021785053467673343,0.4583814791845033,0.2426615760604918,30.844070469746026,36.33000000000004,0.0049805673908362
O2_Pimpalgaon,onion,2022-12-19,28.450334664825796,15.292200392941297,21.53628570157135,13.158134271884501,0.0,0.0,4.053175299151768,1.5133321285247805,0.0,0.3939735622177517,0.2226117397245544,0.9166943115453864,0.016428183084769732,0.4555822220593089,0.2300160017715568,30.07151517367304,34.23000000000002,0.0
O2_Pimpalgaon,onion,2022-12-26,28.985302614917718,15.298011839800683,21.66207937128382,13.687290775117033,0.0,0.0,7.67572860273415,1.6296422481536863,0.0,0.3939735622177517,0.2226117397245544,0.9166943115453864,0.041441312505874184,0.4245040673515736,0.226583380620127,29.24881998399409,35.39000000000004,0.00019288888037208117
O2_Pimpalgaon,onion,2023-01-02,26.536774939575924,15.274937597716221,20.531206123325717,11.261837341859701,0.0,0.0,3.0191867664834815,1.6973096132278442,0.0,0.3784776533795239,0.2240087824385712,0.9166943115453864,0.022962896540692335,0.4245040673515736,0.226583380620127,29.24881998399409,35.39000000000004,0.00019288888037208117
O2_Pimpalgaon,onion,2023-01-09,26.855461351301507,12.530207811489968,19.349045072868073,14.325253539811541,0.0,0.0,2.838269483352459,1.7901780605316162,0.0,0.3784776533795239,0.2240087824385712,0.9166943115453864,0.008356537450597612,0.4245040673515736,0.226583380620127,29.47693245157481,34.97000000000003,0.0
O2_Pimpalgaon,onion,2023-01-16,28.35461774071557,13.64547777679313,20.57982010826941,14.709139963922437,0.0,0.0,5.582460779228226,1.9597772359848025,0.0,0.3600484035593027,0.2137772222296087,0.9166943115453864,-0.010701645864257259,0.4182438945230476,0.2223893732958891,28.90100933582186,33.43000000000001,0.0
O2_Pimpalgaon,onion,2023-01-23,27.772688087205797,14.899872434921827,20.976130908284894,12.87281565228397,0.0,0.0,3.2082162220657957,2.3869850635528564,0.0,0.3600484035593027,0.2137772222296087,0.9166943115453864,-0.01109300513390643,0.4182438945230476,0.2223893732958891,28.839010885992806,33.57000000000005,0.0
O2_Pimpalgaon,onion,2023-01-30,27.886011389587612,15.953856384134768,21.672436280047744,11.932155005452842,0.0,0.0,2.227322805333642,1.4364789724349976,0.0,0.3642053224252394,0.2186028370232101,0.9166943115453864,-0.004765215963682734,0.4113115925433039,0.2255765389522043,32.66974700543151,38.690000000000055,0.1124385844326317
O2_Pimpalgaon,onion,2023-02-06,30.831340936537433,15.219487620445845,22.927672647000556,15.611853316091588,0.0,0.0,4.340639469921307,1.5610231161117554,0.0,0.3642053224252394,0.2186028370232101,0.9166943115453864,0.004265156542410331,0.4113115925433039,0.2255765389522043,35.53643535801932,42.73000000000002,0.6008067545903778
O2_Pimpalgaon,onion,2023-02-13,31.940804697812972,16.769031629288484,24.045881440444145,15.171773068524487,0.2020825411682118,0.0,2.094557003647483,1.5253407955169678,0.0,0.3245467278069944,0.2071055374722166,0.9166943115453864,-0.02111565012096961,0.3911471132776296,0.217250777237644,36.60056590823937,44.370000000000005,0.7425281403444357
O2_Pimpalgaon,onion,2023-02-20,33.077097358100595,17.040168185597533,24.932004450201493,16.03692917250306,0.1219398052005028,0.0,2.933769989627625,1.3038309812545776,0.0,0.3245467278069944,0.2071055374722166,0.9166943115453864,-0.008700230604233139,0.3911471132776296,0.217250777237644,35.469046856617226,42.170000000000016,0.6169950484289773
O2_Pimpalgaon,onion,2023-02-27,32.92916396667098,19.21434920991953,26.077865813185365,13.714814756751455,0.2299277545409339,0.0,3.3706909449104887,1.5845457315444946,0.0,0.3245467278069944,0.2071055374722166,0.9166943115453864,0.007974332095506242,0.3911471132776296,0.217250777237644,35.469046856617226,42.170000000000016,0.6169950484289773
O2_Pimpalgaon,onion,2023-03-06,31.36629779048166,18.23834538608432,24.57897637653769,13.12795240439734,0.0340752873731317,0.0,7.365657834269733,3.098182916641236,0.0,0.2952764565694649,19343966.87422109,0.9167257329006426,-0.012526954621720765,0.4046713679704694,0.2285414501171608,34.402053820283975,43.13000000000005,0.421727205198973
O2_Pimpalgaon,onion,2023-03-13,29.904732140324636,18.6131753993627,23.906554980551736,11.291556740961937,0.0293954195793968,0.0,7.583291785536396,4.325138092041016,0.0,0.2952764565694649,19343966.87422109,0.9167257329006426,0.0019562508799605416,0.4046713679704694,0.2285414501171608,33.68980722710508,41.31,0.3060929689103464
O2_Pimpalgaon,onion,2023-03-20,28.91652676059712,16.644720085654953,22.65371190084566,12.271806674942164,0.0,0.0,7.207415700086711,1.840150237083435,0.0,0.3024885825208206,0.1852641883710049,0.9166943115453864,0.017829540202255856,0.3704859242033461,0.1996905805903673,37.90473953949748,46.79000000000002,0.8613676098974946
O2_Pimpalgaon,onion,2023-03-27,31.54814648538592,17.51262392555956,24.581164074890005,14.03552255982636,0.1776887302933693,0.0,2.1104907558446753,1.005271077156067,0.0,0.3024885825208206,0.1852641883710049,0.9166943115453864,0.025692566458895727,0.3704859242033461,0.1996905805903673,40.49038849081225,49.53000000000003,0.9814937617466803
O2_Pimpalgaon,onion,2023-04-03,33.82889478190006,20.23177846119552,27.169633529771374,13.59711632070454,1.4814121501067596,0.0,6.8461028071297125,4.808544635772705,0.0,0.2329053484083622,-30723368.276275527,0.9165673141837763,-0.02728384032928094,0.3526776175765575,0.1898793085667174,40.6797441209232,51.27000000000004,0.9745936348182332
O2_Pimpalgaon,onion,2023-04-10,36.093939117720986,22.692153813463825,29.4049791135538,13.401785304257164,5.490391646435989,0.4501155342361576,16.860276654863704,6.187437057495117,0.0,0.2329053484083622,-30723368.276275527,0.9165673141837763,-0.017052118193008448,0.3526776175765575,0.1898793085667174,42.88523012273784,51.370000000000005,0.991062815209427
O2_Pimpalgaon,onion,2023-04-17,35.55446039483561,21.670072404127545,28.55989077065874,13.884387990708069,4.316797800462138,0.8338939424961247,3.3158463687698077,1.7318453788757324,0.0,0.2329053484083622,-30723368.276275527,0.9165673141837763,-0.0010023451770761471,0.3372036904149781,0.1901039372030233,42.07984173998752,48.110000000000014,0.987922049818991
O2_Pimpalgaon,onion,2023-04-24,33.88408340614325,21.096248732327503,27.4583104976817,12.787834673815741,2.0892099798180706,0.0331100646406739,5.454750485749242,3.051316022872925,0.0,0.2418130550105942,0.1664498777051753,0.9162146788787636,0.008457735343152722,0.3372036904149781,0.1901039372030233,42.07984173998752,48.110000000000014,0.987922049818991
O2_Pimpalgaon,onion,2023-05-01,32.179603812775646,21.43013812089856,26.876630737263437,10.749465691877086,0.2791833630699933,0.0,1.4219225434943594,2.0245532989501958,0.0,0.2418130550105942,0.1664498777051753,0.9162146788787636,0.0183441461838188,0.3372036904149781,0.1901039372030233,39.71311062946313,48.23000000000002,0.9599360970485734
O2_Pimpalgaon,onion,2023-05-08,37.79375169024103,24.080463621805343,30.960957297436664,13.713288068435682,6.117932668402118,3.488461200971073,1.327079066355912,1.935676336288452,0.0,0.2423998432844445,0.1569741203510215,0.9166943115453866,0.01626316573917161,0.3213706391507424,0.173478077578976,44.39837773139519,50.39000000000004,0.9922193920646776
O2_Pimpalgaon,onion,2023-05-15,36.83639462626902,23.18161288401228,29.476932097111575,13.654781742256736,5.7247945245546825,2.019421451344,5.385333244809828,1.6961578130722046,0.0,0.2423998432844445,0.1569741203510215,0.9166943115453866,0.011057505621289404,0.3213706391507424,0.173478077578976,45.81468086093501,53.07000000000005,0.9955635557514422
O2_Pimpalgaon,onion,2023-05-22,35.9385035228713,23.00109712275196,28.86423908167439,12.937406400119334,4.393401386410835,1.3680716019772443,11.489511475631193,9.22966480255127,0.0,0.219356557951793,0.1452405186312839,0.9166943115453866,-0.008900633251359119,0.2942555229255356,0.1682240106110988,45.77628455738228,51.35000000000002,0.9969135794686464
