crop,state,state_code,district,market,market_id,week_start,iso_year,iso_week,modal_price_weighted,arrivals_tonnes_week,trading_days,imputed,imputed_method
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-07-22,2024,30,2256.2413793103447,72.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-07-29,2024,31,2250.769230769231,91.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-08-05,2024,32,2234.1666666666665,60.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-08-12,2024,33,2225.0,25.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-08-19,2024,34,2124.964285714286,70.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-08-26,2024,35,2131.1988304093566,85.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-09-02,2024,36,2134.8522167487686,40.6,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-09-09,2024,37,2137.5,54.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-09-16,2024,38,2107.5367647058824,68.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-09-23,2024,39,2216.2698412698414,63.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-09-30,2024,40,2294.2198581560283,70.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-10-07,2024,41,2294.2,62.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-10-14,2024,42,2337.68115942029,69.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-10-21,2024,43,2333.3333333333335,60.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-10-28,2024,44,2331.1111111111113,45.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-11-04,2024,45,2361.293103448276,58.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-11-11,2024,46,2447.328244274809,65.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-11-18,2024,47,2492.0382165605097,78.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-11-25,2024,48,2504.3119266055046,54.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-12-02,2024,49,2440.6474820143885,69.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-12-09,2024,50,2334.8,62.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-12-16,2024,51,2206.451612903226,62.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-12-23,2024,52,2211.3207547169814,53.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2024-12-30,2025,1,1903.448275862069,58.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-01-06,2025,2,1697.8260869565217,57.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-01-13,2025,3,1507.7464788732395,71.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-01-20,2025,4,1162.4137931034484,72.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-01-27,2025,5,1054.7058823529412,42.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-02-03,2025,6,1041.4912280701753,142.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-02-10,2025,7,961.9140625,64.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-02-17,2025,8,934.6551724137931,72.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-02-24,2025,9,925.0,71.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-03-03,2025,10,933.9240506329114,79.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-03-10,2025,11,1053.3333333333333,75.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-03-17,2025,12,1125.7194244604316,69.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-03-24,2025,13,1064.1304347826087,23.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-03-31,2025,14,1107.1969696969697,66.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-04-07,2025,15,1125.0,75.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-04-14,2025,16,1092.622950819672,61.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-04-21,2025,17,1053.4653465346535,50.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-04-28,2025,18,1100.0,13.2,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-05-05,2025,19,1100.0,53.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-05-12,2025,20,1129.787234042553,94.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-05-19,2025,21,1200.0,102.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-05-26,2025,22,1200.0,86.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-06-02,2025,23,1200.0,47.2,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-06-09,2025,24,1200.0,88.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-06-16,2025,25,1205.0,48.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-06-23,2025,26,1223.6708860759493,79.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-06-30,2025,27,1226.282722513089,95.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-07-07,2025,28,1219.9056603773586,79.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-07-14,2025,29,1171.6883116883116,77.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-07-21,2025,30,1120.0,13.0,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-07-28,2025,31,1050.0,42.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-08-04,2025,32,1120.0,40.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-08-11,2025,33,1121.0869565217392,69.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-08-18,2025,34,1128.5267857142858,56.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-08-25,2025,35,1128.7027027027027,92.5,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-09-01,2025,36,1127.319587628866,48.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-09-08,2025,37,1141.6161616161617,99.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-09-15,2025,38,1150.0,18.0,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-09-22,2025,39,1160.983606557377,,,1,linear
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-09-29,2025,40,1171.967213114754,,,1,linear
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-10-06,2025,41,1182.950819672131,91.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-10-13,2025,42,1200.0,42.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-10-20,2025,43,1200.0,57.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-10-27,2025,44,1162.857142857143,98.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-11-03,2025,45,1303.0927835051546,97.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-11-10,2025,46,1205.8,100.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-11-17,2025,47,1175.6565656565656,99.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-11-24,2025,48,1186.6666666666667,84.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-12-01,2025,49,1058.3333333333333,84.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-12-08,2025,50,1050.0,86.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-12-15,2025,51,1050.0,85.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-12-22,2025,52,1043.4567901234568,81.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2025-12-29,2026,1,1040.0,78.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-01-05,2026,2,1040.0,73.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-01-12,2026,3,1040.0,72.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-01-19,2026,4,1040.0,66.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-01-26,2026,5,1142.972972972973,74.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-02-02,2026,6,1270.0,83.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-02-09,2026,7,1135.0,100.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-02-16,2026,8,960.0,99.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-02-23,2026,9,880.0,99.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-03-02,2026,10,880.0,83.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-03-09,2026,11,835.0,104.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-03-16,2026,12,822.5,104.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-03-23,2026,13,793.1756756756756,148.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-03-30,2026,14,795.0322580645161,155.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-04-06,2026,15,803.3548387096774,155.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-04-13,2026,16,805.2631578947369,152.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-04-20,2026,17,800.0,153.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-04-27,2026,18,800.0,127.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-05-04,2026,19,800.0,122.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-05-11,2026,20,800.0,135.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-05-18,2026,21,800.0,109.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-05-25,2026,22,733.7704918032787,122.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-06-01,2026,23,725.1639344262295,122.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-06-08,2026,24,680.0,123.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-06-15,2026,25,712.0388349514564,103.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-06-22,2026,26,720.0,130.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-06-29,2026,27,723.6697247706422,109.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-07-06,2026,28,726.9767441860465,129.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-07-13,2026,29,720.0,130.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-07-20,2026,30,694.9618320610687,131.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Toofanganj APMC,819.0,2026-07-27,2026,31,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-11-03,2003,45,385.0,30.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-11-10,2003,46,375.3125,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-11-17,2003,47,365.625,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-11-24,2003,48,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-12-01,2003,49,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-12-08,2003,50,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-12-15,2003,51,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-12-22,2003,52,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2003-12-29,2004,1,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-01-05,2004,2,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-01-12,2004,3,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-01-19,2004,4,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-01-26,2004,5,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-02-02,2004,6,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-02-09,2004,7,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-02-16,2004,8,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-02-23,2004,9,230.0,45.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-03-01,2004,10,250.0,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-03-08,2004,11,270.0,70.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-03-15,2004,12,269.25,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-03-22,2004,13,268.5,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-03-29,2004,14,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-04-05,2004,15,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-04-12,2004,16,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-04-19,2004,17,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-04-26,2004,18,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-05-03,2004,19,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-05-10,2004,20,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-05-17,2004,21,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-05-24,2004,22,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-05-31,2004,23,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-06-07,2004,24,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-06-14,2004,25,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-06-21,2004,26,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-06-28,2004,27,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-07-05,2004,28,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-07-12,2004,29,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-07-19,2004,30,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-07-26,2004,31,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-08-02,2004,32,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-08-09,2004,33,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-08-16,2004,34,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-08-23,2004,35,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-08-30,2004,36,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-09-06,2004,37,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-09-13,2004,38,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-09-20,2004,39,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-09-27,2004,40,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-10-04,2004,41,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-10-11,2004,42,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-10-18,2004,43,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-10-25,2004,44,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-11-01,2004,45,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-11-08,2004,46,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-11-15,2004,47,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-11-22,2004,48,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-11-29,2004,49,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-12-06,2004,50,,,,1,
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-12-13,2004,51,240.0,60.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-12-20,2004,52,200.0,100.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2004-12-27,2004,53,190.0,55.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-01-03,2005,1,180.0,90.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-01-10,2005,2,215.2941176470588,85.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-01-17,2005,3,190.0,50.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-01-24,2005,4,180.0,97.5,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-01-31,2005,5,164.73684210526315,95.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-02-07,2005,6,176.66666666666666,127.5,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-02-14,2005,7,200.0,72.5,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-02-21,2005,8,215.17241379310346,72.5,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-02-28,2005,9,255.71428571428572,140.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-03-07,2005,10,275.0,80.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-03-14,2005,11,335.7894736842105,285.0,4.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-03-21,2005,12,360.0,75.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-03-28,2005,13,394.0,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-04-04,2005,14,428.0,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-04-11,2005,15,811.1111111111111,,,1,seasonal_median
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-04-18,2005,16,811.1111111111111,,,1,seasonal_median
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-04-25,2005,17,530.0,92.5,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-05-02,2005,18,519.4736842105264,95.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-05-09,2005,19,524.7368421052631,95.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-05-16,2005,20,530.0,45.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-05-23,2005,21,525.1282051282051,97.5,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-05-30,2005,22,515.0,85.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-06-06,2005,23,540.0,45.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-06-13,2005,24,540.0,90.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-06-20,2005,25,540.0,150.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-06-27,2005,26,540.0,95.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-07-04,2005,27,550.0,60.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-07-11,2005,28,525.925925925926,270.0,5.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-07-18,2005,29,520.0,110.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-07-25,2005,30,513.4285714285714,175.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-08-01,2005,31,509.3939393939394,165.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-08-08,2005,32,520.0,60.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-08-15,2005,33,512.5,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-08-22,2005,34,505.0,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-08-29,2005,35,1075.0,,,1,seasonal_median
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-09-05,2005,36,490.0,115.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-09-12,2005,37,490.0,165.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-09-19,2005,38,492.97872340425533,235.0,5.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-09-26,2005,39,520.0,130.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-10-03,2005,40,520.4761904761905,105.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-10-10,2005,41,525.2380952380952,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-10-17,2005,42,530.0,125.0,2.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-10-24,2005,43,620.0,45.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-10-31,2005,44,634.6666666666667,,,1,linear
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-11-07,2005,45,649.3333333333334,112.5,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-11-14,2005,46,666.6666666666666,120.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-11-21,2005,47,703.448275862069,145.0,3.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-11-28,2005,48,656.046511627907,215.0,4.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-12-05,2005,49,632.9268292682926,205.0,4.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-12-12,2005,50,614.0384615384615,260.0,5.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-12-19,2005,51,710.0,45.0,1.0,0,observed
potato,West Bengal,WB,Medinipur(W),Ghatal APMC,820.0,2005-12-26,2005,52,730.0,145.0,3.0,0,observed
